Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",4.777342433325658,0.9893651786495284,3.7879772546761297,4.995497516518466,0.31284806167588947,70465,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",4.415445109585378,1.1621176050637279,3.2533275045216503,4.9953303647055325,0.3263139205135754,88531,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",4.30653143206199,1.2688186648659503,3.03771276719604,5.016890317856244,0.31733614881363936,93853,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",3.8645948278318354,1.375612965302019,2.4889818625298163,4.977848716162717,0.3032757802844682,45593,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",4.788717904914187,0.9935423155182123,3.795175589395975,4.995345825610298,0.31883481041931583,37643,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",4.402904691148887,1.1551525493383445,3.247752141810542,5.003550208147581,0.31275690605980827,22292,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",4.326098085096034,1.1939867711987464,3.132111313897288,4.986036712812809,0.31481768649247827,53596,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",3.8611090099864938,1.4038810871307685,2.457227922855725,4.991429713781441,0.32363600446686336,68861,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",4.461440528838836,1.1186391757121699,3.3428013531266663,4.997496034869678,0.3264035012255944,86346,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",3.9431070630258613,1.2716270895408994,2.6714799734849617,4.994591210325199,0.30414420424494615,29773,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",3.9662820921105184,1.360351780237249,2.6059303118732693,5.009143728693112,0.3180462986308029,10845,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",3.2648085041253876,1.4264179844055669,1.8383905197198207,5.001691585425897,0.3233651475056808,73141,7,3
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",5.022957827911212,0.8686657461793589,4.154292081731853,5.000269511769952,0.30878430236604726,70726,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",4.73099496122498,1.0688419130511577,3.6621530481738227,4.984627532373573,0.34015233378532883,58368,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",4.707125648548629,1.013909629497681,3.6932160190509475,4.990568736965589,0.3167486379912256,41630,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",4.390650512148151,1.1596826264403566,3.230967885707795,5.004879004735375,0.304800942573464,78487,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",4.67197788484809,1.1703796343038901,3.5015982505442,4.99634174292912,0.31579842295588545,61677,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",4.300207587515196,1.2527645856953444,3.0474430018198513,4.982262297998887,0.3163964352486244,13709,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",4.4939215007862945,1.0982203727054842,3.3957011280808103,4.987882534972658,0.3261174082698036,90769,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",3.9485545103111397,1.3754810744000678,2.5730734359110716,5.020261255442125,0.3160862778871167,83771,6,4
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",4.714925116601641,1.0779522565543302,3.636972860047311,5.011118379548929,0.30430942725274746,42701,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",4.359601253178279,1.1353617900290998,3.2242394631491793,5.000316699176216,0.310276082116,71720,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",4.3699156034449,1.1761286811476521,3.1937869222972477,4.988885612977958,0.3111738048968066,58523,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",3.9619617511465637,1.2675272441024843,2.6944345070440794,5.003763434578428,0.3091335036773383,37355,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",4.347574410278287,1.2122331418012648,3.135341268477022,5.008968159288961,0.33246503707290176,86832,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",3.9170868143305984,1.3115917436728244,2.605495070657774,5.008796455277138,0.3123119517486721,60261,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",3.9027005016095884,1.3466302006722166,2.556070300937372,4.990910809094554,0.3178892766148749,7851,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",3.3893293725110563,1.40711852433889,1.9822108481721663,5.005980716778172,0.3159401057142993,44754,7,3
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",4.753197669625205,1.020577147544689,3.7326205220805164,5.004126984935171,0.32631756658945354,6596,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",4.451288957730736,1.0545759768185432,3.396712980912193,5.035660029241397,0.3079083217414395,86372,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",4.327866451672259,1.2207413371364189,3.1071251145358403,4.978663685244234,0.32761802448306615,52461,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",4.014971872909223,1.2498706554886416,2.7651012174205816,5.009582146702753,0.32555630404940145,72065,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",4.43998653469546,1.1332465810730512,3.3067399536224085,4.983184812343725,0.30126240241522195,4076,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",3.8872591828659275,1.310031138271937,2.5772280445939906,4.975803982902249,0.3008327605808488,54900,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",3.9594684803231104,1.3508687491913074,2.608599731131803,5.017180181613041,0.30722639902631754,49672,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",3.2983359401876458,1.493095119286523,1.8052408209011228,5.0223568866562776,0.30929490658848463,36345,7,3
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",4.36057823344239,1.226556684207105,3.1340215492352854,5.004260670992356,0.3081356644229252,95266,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",3.951668479376249,1.3845861605859,2.567082318790349,4.987602944847894,0.3165399462333687,47299,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",3.8787706603648537,1.350860728015786,2.5279099323490675,4.993185105625987,0.30875866276316716,12796,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",3.188016825407959,1.6272111423188342,1.5608056830891248,5.002454866897341,0.3273730011247225,51909,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",3.997955010538134,1.3557551131543821,2.642199897383752,5.010809357202407,0.30563080012360977,75535,6,4
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",3.324220454874483,1.4757551446704398,1.8484653102040431,4.995605573675445,0.32442679183515233,2001,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",3.324830864877841,1.4625270748992534,1.8623037899785875,4.994246186893942,0.3159407314848702,13052,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",2.3667020970715984,1.5438765436547044,0.822825553416894,5.012670138784992,0.2998410531283854,34431,8,2
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",5.226140611823322,0.7563851675210503,4.469755444302272,5.014964718543283,0.32952263534039555,34335,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",5.028518263918155,0.8034632299562735,4.2250550339618815,4.977120896903706,0.3080570808375031,96126,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",4.997720070419012,0.7787331665829594,4.218986903836052,4.992880030704201,0.2971057430259953,82240,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",4.807112688116131,0.9565685955824734,3.850544092533658,5.005158452940144,0.3160173343865572,31133,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",5.028022889127702,0.9092805507952995,4.118742338332403,5.007781687477908,0.31295185568046024,69965,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",4.772374807381395,1.0347573921095226,3.737617415271872,4.9956087631782635,0.2966233433137639,70180,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",4.775769765214971,1.02580561687194,3.7499641483430306,5.018982099738752,0.2999368754320035,38513,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",4.416863343230856,1.1348369711343897,3.2820263720964666,5.006929445596072,0.30960286148310645,65345,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",5.026553048179717,0.8865385695141987,4.140014478665519,5.00576188476724,0.32140587497144985,3995,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",4.761026892947808,0.9795758971792031,3.7814509957686053,4.981139649130502,0.3203076357848822,56514,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",4.808116048562942,0.9298743596731754,3.8782416888897666,4.999908823957075,0.3240266098939469,72407,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",4.382762929790095,1.232816540529798,3.1499463892602972,5.006553745819827,0.3116925206598519,33270,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",4.745168391908828,0.9821237242836363,3.7630446676251914,4.995178287100319,0.28963580239040054,99941,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",4.461540779484796,1.1156356405732557,3.34590513891154,4.983555867303155,0.3095491350667192,88675,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",4.345477628699556,1.2680878361730277,3.0773897925265286,5.004371301306102,0.2973318451372772,84998,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",3.983711259486549,1.3011794541057693,2.68253180538078,5.0066580859081276,0.29342173018903206,85411,6,4
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",5.033848171014262,0.9278862586511332,4.105961912363129,5.0149315458235355,0.3123363945014608,44387,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",4.853376309002858,0.9143382265216033,3.9390380824812548,5.001478416767938,0.30879961547289125,46633,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",4.718364213169588,1.0636967602897687,3.6546674528798193,5.000890850534042,0.32403622677593513,62443,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",4.416333580798662,1.2161609199645682,3.2001726608340944,5.009891528052243,0.32538086863341326,92755,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",4.762817427601221,1.042342901096686,3.7204745265045354,5.005453085554428,0.3044775366702346,71761,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",4.278445029992101,1.2551868353031126,3.0232581946889883,4.99625752552972,0.28898693403866205,63468,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",4.378427534150777,1.170864707004189,3.207562827146588,4.998731185525664,0.30974397821235106,51825,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",3.883098167065616,1.2439861754321544,2.6391119916334613,5.000490266503953,0.31415307051905184,36247,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",4.7721770919054105,1.0445738365352086,3.7276032553702017,4.99945142527588,0.31920242075371286,14939,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",4.423452514137263,1.2707827375097505,3.152669776627512,5.018918896445018,0.3320853594297591,2993,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",4.392362792159122,1.1384666562839014,3.2538961358752205,5.004930102061706,0.318990770141434,60618,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",3.8447560203982767,1.344706319589704,2.5000497008085727,4.988482240135772,0.3271044015762857,30923,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",4.448579439062025,1.1183426381267443,3.33023680093528,5.003483547970054,0.3025983792223192,22705,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",3.885760185421887,1.3312847350224601,2.554475450399427,4.990229588851945,0.3109299283056783,55938,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",3.991518236875747,1.3700880283214516,2.6214302085542958,4.995763090046577,0.3167284218390584,69780,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",3.2263261837727346,1.5945895741362883,1.6317366096364463,5.001278523551373,0.3183506272555587,87408,7,3
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",5.024156201644809,0.8389853004324456,4.185170901212364,5.013084224247319,0.30771976088500774,63346,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",4.759460296549403,0.9541682713801469,3.8052920251692557,4.991274957316673,0.31380352104593695,6667,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",4.761845917651736,0.9164128635071849,3.845433054144551,4.9946266259115,0.316548351833426,12915,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",4.388581235187417,1.1587077762321027,3.2298734589553146,4.987074844926093,0.33231544467902624,46590,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",4.694863666349912,1.0150091001066062,3.6798545662433058,5.007750324365821,0.3088772894095718,31335,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",4.439932205912095,1.1349787622408722,3.3049534436712227,4.980297672261741,0.3270504970371674,72367,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",4.388666081206142,1.2382560088432328,3.1504100723629094,4.994433975965151,0.318484433119483,33397,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",3.938506671341168,1.3081936695339835,2.6303130018071843,4.990256767375674,0.3029996697400073,35250,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",4.699332602691669,1.068576109687709,3.63075649300396,5.012794909067307,0.32387525358789504,46218,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",4.462964496625312,1.0808386360298525,3.382125860595459,5.006029101882666,0.3159902729727674,95291,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",4.401959798241621,1.0880176962422883,3.3139421019993325,5.018496048506722,0.3352029613109132,79846,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",3.8931783738969163,1.345424974723111,2.5477533991738053,4.996448658849653,0.3033054820256562,18075,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",4.372395182121843,1.2044783553393623,3.1679168267824807,5.023234203989551,0.3149261291955217,72722,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",3.8874298424757816,1.2872641696925604,2.600165672783221,5.006657829913364,0.30516798899418474,17342,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",3.932816997251409,1.2866218487798236,2.6461951484715853,4.997055545195288,0.30137720684232755,50183,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",3.375115820057324,1.4546335104084436,1.9204823096488803,5.020158821489101,0.32758079148068303,55216,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",4.721173035883576,1.1139570545648538,3.6072159813187223,4.996340853956795,0.3250830295530574,11625,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",4.400293876719403,1.127718895144998,3.2725749815744054,5.006301234541139,0.31169132137598615,31232,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",4.4304840599942565,1.140227781563382,3.2902562784308746,4.9935874487704695,0.3178916523238036,10864,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",3.9846996621954776,1.3225053242660219,2.6621943379294555,5.004500572712967,0.33604838032989776,7224,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",4.307093973390456,1.2348990868291838,3.0721948865612725,4.9839916144739975,0.3183500688236184,74500,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",3.83452617271578,1.386134044874872,2.4483921278409078,5.013159197098764,0.32358846693335386,60789,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",3.9007638981617303,1.3557223591685894,2.545041538993141,5.0073881125665505,0.30502970924342215,33514,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",3.2821843625503697,1.5158530954668015,1.7663312670835682,5.010370424094611,0.3101941991053887,64107,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",4.403280988438168,1.2488628487832985,3.1544181396548696,5.0301338698599825,0.311592966510013,42912,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",3.9062781086562555,1.322837518586595,2.58344059006966,5.014542846834779,0.3194753672067519,32738,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",3.8062413884111024,1.4041754417949595,2.402065946616143,4.980641248123637,0.3226330230899421,87600,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",3.2630627747150616,1.504034035053597,1.7590287396614646,4.995350724789327,0.3147485645836952,98455,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",4.012965992431363,1.24910113327092,2.763864859160443,4.984470318632436,0.32021698419566674,94975,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",3.2343860215959763,1.4746677076894168,1.7597183139065595,4.987760953414439,0.2896019572480595,53559,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",3.2653435449649084,1.586750145642437,1.6785933993224713,5.00989191125679,0.30402023533443934,3175,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",2.3795746812420306,1.560692090346957,0.8188825908950736,4.97653793767958,0.330167405574109,15773,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",5.059901497604955,0.857987664317857,4.201913833287097,4.993701354996717,0.312764181473636,98066,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",4.690993446941796,1.019215490380758,3.671777956561038,4.975366181440965,0.3006370142674859,1184,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",4.790266130492824,0.8799996232262147,3.9102665072666087,4.983006623322703,0.3324376656843968,7592,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",4.392606850649124,1.112164307025099,3.280442543624025,4.975830636051662,0.3289877938744295,37088,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",4.757538768373082,1.0767251780036904,3.6808135903693913,5.015871005163447,0.3039903225859346,83205,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",4.339187301536045,1.2538739180742542,3.0853133834617905,4.998441111505094,0.3144243714117253,28335,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",4.472416490249811,1.0781606807516788,3.3942558094981328,4.999596325495358,0.3152467492526253,40060,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",3.8771400100684494,1.4224043062582261,2.4547357038102233,4.9794208802599425,0.30519544219647626,29006,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",4.802371902377121,1.0091172628692278,3.793254639507894,5.007772904801131,0.3191314413666054,90167,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",4.443598822377515,1.1166976684685892,3.326901153908926,5.016183207718685,0.3151336559903587,14335,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",4.314975829372655,1.2413216387617905,3.0736541906108643,5.010048478113294,0.31474623586724276,77165,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",4.001322933985193,1.3152027031746059,2.6861202308105874,5.004232075963422,0.3202190021261462,55111,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",4.415959387715844,1.135127965810677,3.2808314219051673,4.983192734964573,0.31293061686722595,19337,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",4.0407768531211605,1.1904334372778251,2.8503434158433354,4.993970511558292,0.32341040231586926,45189,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",3.994949360744014,1.3161301716313787,2.678819189112635,4.999239778885347,0.307499241667439,59667,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",3.289829135996761,1.514253936532922,1.7755751994638391,5.009393384186199,0.3183945417936268,2842,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",4.828542106324879,0.8907712086886657,3.937770897636214,4.993858123653726,0.3043742803153711,36810,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",4.430811328995535,1.1648540226768545,3.265957306318681,5.025574764582854,0.3192755466459518,80909,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",4.408608755543935,1.0990473986577436,3.3095613568861912,4.985191096061679,0.3253704576179021,15329,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",3.914599820418261,1.404098614391549,2.510501206026712,5.017036869027548,0.2934597076542902,19280,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",4.344870653061052,1.1610453948484762,3.1838252582125754,4.993977335314033,0.30783405122106045,62112,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",3.9233365929583064,1.284179224815304,2.6391573681430023,4.976140421796853,0.31885750436747956,22280,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",3.9122463781155785,1.3987460435775487,2.51350033453803,5.004885462935859,0.3165848853402803,65457,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",3.3279390662184083,1.5366536297558984,1.79128543646251,5.008909719103134,0.32179393811789564,16558,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",4.3838725520780315,1.2073925350962798,3.1764800169817518,4.995365387913331,0.32438826720082564,68705,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",3.989267578917021,1.3117260867490306,2.6775414921679905,5.000728048237112,0.2979542840839277,13420,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",3.976503245521874,1.3668719105277722,2.609631334994102,4.994603087153582,0.30922915946777013,42974,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",3.3376099795638634,1.5355337926818333,1.80207618688203,5.019705300373404,0.31315899855356716,48081,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",3.9896247491677785,1.4015861203974267,2.588038628770352,5.014603572155327,0.30271686026594397,60351,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",3.1934587229744955,1.5085950060229845,1.684863716951511,4.987520169841023,0.3289263052345448,13397,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",3.35446661204997,1.4630618021624755,1.8914048098874947,4.9998003110244165,0.3181047349038039,19965,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",2.4090340451522834,1.6375081076333484,0.771525937518935,5.011397728337176,0.31445531980512265,19346,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",4.7869629095518835,0.9901871148518865,3.796775794699997,4.997557679398268,0.31784876234918397,97424,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",4.49672950928995,1.1524863913649066,3.3442431179250436,4.978282187831513,0.3153110839412761,84551,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",4.349508620121899,1.2445887612554762,3.1049198588664226,4.982023673079532,0.3091103570675792,79647,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",4.0363309843377015,1.3856424269822156,2.650688557355486,5.028007593017354,0.3246018917192796,32084,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",4.3902333388527905,1.1984285820839993,3.191804756768791,5.003388359942239,0.32237455870299364,71405,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",3.885975131079395,1.3948151754713123,2.491159955608083,5.000424707809147,0.3231725505102937,38387,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",3.94305353629902,1.3707978893496677,2.572255646949352,4.997731291362725,0.3184031237642506,46248,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",3.3520274110801362,1.503744683752597,1.8482827273275393,5.0075557352121045,0.3063748961632915,15554,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",4.453281297357468,0.9984640648311789,3.454817232526289,4.987953525331746,0.31636903641791575,81549,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",3.8944272898448866,1.3326050799566513,2.561822209888235,5.014039214727834,0.30979832596257817,63580,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",3.852136415614293,1.4376647053416016,2.414471710272691,5.001444659553545,0.3256383536596153,58658,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",3.3526067752573496,1.5136811993949162,1.8389255758624334,5.00027287457442,0.31516998554903886,28838,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",3.83511183868421,1.3787763734157725,2.4563354652684373,4.991425857398717,0.29467818238473475,22833,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",3.3038991575147203,1.5174644927775855,1.7864346647371347,5.021813547003776,0.3199836498846762,35136,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",3.402251065605197,1.47502542067772,1.927225644927477,4.998935638822335,0.32208778242097036,71041,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",2.5458623603069066,1.5457222641953217,1.000140096111585,5.006754302561211,0.3195629687001995,41889,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",4.366987774825825,1.2106158545887096,3.156371920237115,5.004806005951685,0.32210730116851416,96487,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",3.917576629471613,1.3306767895138731,2.5868998399577396,4.993958605757248,0.2991374464190205,14872,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",3.961650768012406,1.4247513957443254,2.5368993722680804,5.001154210654234,0.3214406993423281,34608,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",3.2937517118816095,1.4719815465359993,1.8217701653456102,5.00298731952099,0.3371159172743212,57979,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",3.9318109788147897,1.3309590961728366,2.600851882641953,5.008584819333118,0.3128671534287615,92032,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",3.28405995337085,1.596138125766284,1.6879218276045658,4.993158996442602,0.30994399880918067,36854,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",3.299044335867597,1.541701349062175,1.7573429868054222,5.018874530370258,0.32565488016860655,73494,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",2.4394686835027626,1.5574214783967253,0.8820472051060373,5.00187647956363,0.31596945231829593,98027,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",3.928134205030784,1.3291536607149006,2.598980544315883,4.995707951171131,0.29655625969489513,47181,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",3.284292541739621,1.4774627965683167,1.8068297451713042,5.006211994311259,0.3245842547577106,43340,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",3.289085904666537,1.5502270755898269,1.73885882907671,4.9604626601277255,0.3196982188856492,2453,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",2.386970756676609,1.614658183394656,0.7723125732819531,4.994205824193578,0.3332242169926049,72815,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",3.352510600300885,1.441259896714542,1.911250703586343,4.979929408288285,0.334073669237122,35357,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",2.5002977601015925,1.5569738971540388,0.9433238629475538,4.9853014988736515,0.3279754072910976,82831,8,2
