Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",6.390710794022876,2.7646248583051376,3.6260859357177386,6.5143862570701945,1.2657356166971234,48385,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",7.929565532023318,2.4700144450843244,5.459551086938994,6.493086201811724,1.2859501783855958,49110,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",7.386972993113408,2.4809497933140157,4.906023199799392,6.434158832047712,1.2131614364547216,82290,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",7.280319092069987,2.6344044377537195,4.645914654316267,6.489515755935009,1.2332597674902068,56617,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",6.512282644685983,2.925997720274302,3.5862849244116806,6.516340436860425,1.2956859513092225,15058,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",7.451754287431069,2.6009825984978794,4.8507716889331896,6.4488347881355965,1.3151869310597277,18870,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",6.466307701778688,2.873650656095062,3.592657045683626,6.43609415398522,1.3329180911747955,62306,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",6.467955459959775,2.7392531574302637,3.7287023025295114,6.421078352271407,1.233692834895651,97894,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",5.2951090495418605,2.8794399981143486,2.415669051427512,6.516238275642619,1.2964983457445254,53646,7,3
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",8.645390885253509,2.2563574900259953,6.389033395227513,6.487093125437464,1.3080238222452112,86007,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",7.77581135273392,2.4898910121613813,5.285920340572539,6.4023710942444465,1.3330628655240588,27800,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",7.933844097639876,2.4803497276968787,5.453494369942998,6.549348706446717,1.2672053709130404,87722,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",7.429876941605008,2.66701045807412,4.762866483530889,6.531882235248271,1.2333310707079335,75332,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",7.931104314140846,2.488671264108085,5.442433050032761,6.43160438392574,1.18045384590796,16902,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",7.141919073649356,2.491192886470592,4.650726187178764,6.397444857187159,1.2339245293912577,7036,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",7.136050225862165,2.556549450943774,4.579500774918392,6.4183793513471885,1.2676403266849166,92680,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",6.384678133897766,2.7037536294851647,3.680924504412601,6.335514000770702,1.2875099266263332,96782,6,4
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",7.921928757873409,2.4017248898567227,5.5202038680166865,6.503421329518645,1.2245336412594618,32801,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",7.115429795166662,2.6454630866792503,4.469966708487412,6.320968965605014,1.2687434574669536,80277,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",7.406133211376965,2.505236346740621,4.900896864636344,6.535574500515027,1.270047987404856,71008,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",6.291238106795288,2.812004761729009,3.479233345066279,6.353481530490827,1.2858068244023342,94059,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",7.110855578415969,2.7196013027054935,4.391254275710476,6.47920085723289,1.1998298216751035,26166,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",6.296913650406583,2.851101682887038,3.445811967519545,6.398194372862405,1.2370784004220383,95842,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",6.293720286882735,2.640512261946686,3.653208024936049,6.423397280398333,1.2863740203233465,47398,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",5.5888232986892605,2.8588696518127095,2.729953646876551,6.556191647489722,1.3239773139627793,66196,7,3
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",7.852660434326268,2.4388615089446564,5.413798925381611,6.4175229524290645,1.289485760576928,58848,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",7.203752676514742,2.4986954230552314,4.70505725345951,6.420620450689515,1.1901797836204788,7068,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",7.320235690725802,2.588018817788387,4.732216872937415,6.40622306822024,1.2270757550826847,65851,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",6.306473412451265,2.866375424271857,3.440097988179408,6.469038578061919,1.2357217412588142,35820,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",7.223963650941005,2.5852655658652584,4.638698085075746,6.3950198474659645,1.2671877313649296,98149,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",6.478422560503549,2.8326879266949745,3.645734633808574,6.483860930275037,1.3279394745804176,5050,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",6.3921493544874695,2.655650617448957,3.7364987370385125,6.4329960408921725,1.25009690934567,44080,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",5.792851898876443,2.8594792964151052,2.933372602461338,6.423172551752935,1.1381632320749135,42873,7,3
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",7.452699340050565,2.5405253042704765,4.9121740357800885,6.488258638157274,1.281432525407354,95625,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",6.331783698684301,2.981314466128009,3.3504692325562924,6.485510059352015,1.3697933852308701,56244,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",6.314782407835134,2.8859255524382474,3.4288568553968863,6.363602127384653,1.2256184304714373,2105,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",5.320492623787101,2.9872240874503078,2.333268536336793,6.396648306734205,1.270965467763062,70737,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",6.473350866636808,2.7483947336457177,3.72495613299109,6.421598609624775,1.1950522942647819,43690,6,4
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",5.375071078010782,2.8382008133331538,2.536870264677628,6.376104964182117,1.2356735950756113,12524,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",5.205814472472056,3.0243400903889444,2.181474382083112,6.454914921245706,1.248403679133305,5030,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",4.1415597530572414,2.9439700619987472,1.1975896910584942,6.4745248904879995,1.2001489380716395,88202,8,2
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8.829558348405486,2.151188935410796,6.678369412994691,6.429590558809553,1.2211260591541844,24036,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",8.487802529763167,2.192656185861702,6.2951463439014645,6.431392112415823,1.1598720946356806,25280,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",8.354886441915477,2.4163165674481597,5.938569874467317,6.385690102160661,1.260685652125262,27297,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",7.865863568938542,2.5231328660322156,5.3427307029063265,6.490001843650952,1.2517889321068183,45804,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8.434744993981441,2.3499308256657567,6.084814168315685,6.451316341428735,1.3351663055792462,17159,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",8.029742423186962,2.5123798468829417,5.51736257630402,6.4633338768342705,1.2977252565888506,31995,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",7.894469337313919,2.360748450527659,5.53372088678626,6.415455133003419,1.2171085391152365,75031,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",6.859989244787878,2.7096826706540003,4.150306574133877,6.386973257438435,1.253822152540828,89087,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",8.395216449836733,2.1440242499837816,6.251192199852952,6.475187231799055,1.2167872919929141,64481,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",7.841625430419586,2.302774723891847,5.5388507065277395,6.36082002847592,1.2190729043560207,85633,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",7.809742841612233,2.336524292081745,5.473218549530488,6.392604883381056,1.250949919361533,14723,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",7.19948265692605,2.649566681027621,4.549915975898429,6.357797658050768,1.175699703534377,59623,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",7.9705512309307425,2.344260193251735,5.626291037679008,6.367451148219412,1.2162705074106988,320,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",7.31881083002458,2.5177528932680047,4.801057936756575,6.365022326212476,1.2353158054410887,97421,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",7.410949315562822,2.671310262085297,4.739639053477525,6.41395140460587,1.288663022605431,695,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",6.523328699878976,2.708544303263714,3.8147843966152624,6.455488591653224,1.2888078726811472,74196,6,4
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",8.355378959851437,2.1496538836241665,6.205725076227271,6.422232490365856,1.2195509581943904,57594,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",8.051962845370433,2.3908665320324043,5.661096313338028,6.3639226904099235,1.2352062913201305,1793,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",7.81602933336399,2.5300417591595306,5.2859875742044595,6.421398257538919,1.2784436287435463,1113,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",7.417724775363639,2.6104301237294023,4.807294651634237,6.540743727855964,1.2724537956767226,4530,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",7.903871446506939,2.4137688973030063,5.490102549203932,6.455678136630915,1.1522775775839065,21948,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",7.466736668585087,2.5465238870257574,4.9202127815593295,6.512790995894313,1.232022709433259,9569,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",7.015493403855694,2.8011366894625156,4.214356714393178,6.5143862570701945,1.2657356166971234,48385,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",6.341677658565105,2.958194291228777,3.3834833673363285,6.493086201811724,1.2859501783855958,49110,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",7.993465810467639,2.4449761066072315,5.548489703860408,6.434158832047712,1.2131614364547216,82290,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",7.235028764220746,2.6036977578293654,4.631331006391381,6.489515755935009,1.2332597674902068,56617,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",7.340274222115283,2.7468044027232974,4.593469819391985,6.516340436860425,1.2956859513092225,15058,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",6.624134113199596,2.6906902717048475,3.9334438414947486,6.4488347881355965,1.3151869310597277,18870,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",7.143416028677122,2.6078250186107597,4.535591010066362,6.43609415398522,1.3329180911747955,62306,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",6.157523108243023,2.8169815284063353,3.3405415798366875,6.421078352271407,1.233692834895651,97894,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",6.303581192797494,2.9656298759632014,3.3379513168342925,6.516238275642619,1.2964983457445254,53646,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",5.044173922024505,3.121459218748102,1.9227147032764034,6.487093125437464,1.3080238222452112,86007,7,3
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",8.281624903125902,2.4521208099389376,5.829504093186964,6.4023710942444465,1.3330628655240588,27800,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",8.05652172543229,2.4084354685466134,5.6480862568856764,6.549348706446717,1.2672053709130404,87722,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",8.085159505893786,2.555956664168471,5.529202841725315,6.531882235248271,1.2333310707079335,75332,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",7.176203978506684,2.6472619845177556,4.528941993988928,6.43160438392574,1.18045384590796,16902,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",7.828134892985618,2.328120399349887,5.500014493635732,6.397444857187159,1.2339245293912577,7036,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",7.28389979531782,2.713319106964228,4.570580688353592,6.4183793513471885,1.2676403266849166,92680,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",7.057113864829542,2.6121752779029555,4.444938586926587,6.335514000770702,1.2875099266263332,96782,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",6.82868278437059,2.6662550234237736,4.162427760946817,6.503421329518645,1.2245336412594618,32801,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",7.82519332860062,2.433333887370108,5.391859441230512,6.320968965605014,1.2687434574669536,80277,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",7.22200471120564,2.599914227193458,4.622090484012182,6.535574500515027,1.270047987404856,71008,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",7.004460243066385,2.669688858848668,4.334771384217717,6.353481530490827,1.2858068244023342,94059,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",6.36468147272083,2.9435289285376176,3.421152544183212,6.47920085723289,1.1998298216751035,26166,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",7.164198549722667,2.4408100332163225,4.723388516506345,6.398194372862405,1.2370784004220383,95842,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",6.569599275061127,2.7622907855598386,3.8073084895012883,6.423397280398333,1.2863740203233465,47398,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",6.744817064619491,2.716709801834668,4.028107262784824,6.556191647489722,1.3239773139627793,66196,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",5.440655352491162,2.77809079126333,2.662564561227832,6.4175229524290645,1.289485760576928,58848,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",7.9244467313119635,2.321605421342177,5.6028413099697865,6.420620450689515,1.1901797836204788,7068,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",7.343442979769697,2.5001880016861304,4.843254978083566,6.40622306822024,1.2270757550826847,65851,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",7.239753932045028,2.658718313465496,4.5810356185795325,6.469038578061919,1.2357217412588142,35820,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",6.435512436960663,2.8453244826148616,3.5901879543458017,6.3950198474659645,1.2671877313649296,98149,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",7.175595637646448,2.6993250977699788,4.476270539876469,6.483860930275037,1.3279394745804176,5050,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",6.359714121099552,2.774486319309223,3.585227801790329,6.4329960408921725,1.25009690934567,44080,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",6.46241243245166,2.819279570510493,3.643132861941167,6.423172551752935,1.1381632320749135,42873,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",5.420319670715779,2.9081053430317985,2.5122143276839806,6.488258638157274,1.281432525407354,95625,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",7.279345102391619,2.6774286273678256,4.601916475023794,6.485510059352015,1.3697933852308701,56244,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",6.299081073387098,2.806904547655699,3.4921765257313995,6.363602127384653,1.2256184304714373,2105,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",6.410924401479582,2.7547781370087723,3.6561462644708094,6.396648306734205,1.270965467763062,70737,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",5.4027815062400775,2.855338664741048,2.5474428414990293,6.421598609624775,1.1950522942647819,43690,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",6.505555804208399,2.7133644807504465,3.7921913234579523,6.376104964182117,1.2356735950756113,12524,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",5.441166146080885,3.0575591706592236,2.3836069754216616,6.454914921245706,1.248403679133305,5030,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",5.530069267368227,3.0058028839281197,2.5242663834401076,6.4745248904879995,1.2001489380716395,88202,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",3.96997044939701,2.961585539211564,1.0083849101854456,6.429590558809553,1.2211260591541844,24036,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",8.478672544963617,2.244703053384288,6.2339694915793284,6.431392112415823,1.1598720946356806,25280,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",7.8232512943019135,2.463453826556324,5.359797467745589,6.385690102160661,1.260685652125262,27297,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",7.948744565766828,2.3832121050511628,5.565532460715665,6.490001843650952,1.2517889321068183,45804,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",7.337359778413084,2.647752700416905,4.689607077996179,6.451316341428735,1.3351663055792462,17159,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",8.00731016093769,2.4217610384713426,5.585549122466348,6.4633338768342705,1.2977252565888506,31995,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",7.297884112700221,2.6786914952781253,4.619192617422096,6.415455133003419,1.2171085391152365,75031,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",6.865556824843082,2.9223578920443165,3.943198932798765,6.386973257438435,1.253822152540828,89087,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",6.26191093020172,2.836601626454591,3.4253093037471296,6.475187231799055,1.2167872919929141,64481,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",7.8380507236539865,2.3411262054408484,5.496924518213138,6.36082002847592,1.2190729043560207,85633,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",7.0132632169141695,2.7088723020625634,4.304390914851606,6.392604883381056,1.250949919361533,14723,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",7.116130791605163,2.711127737626472,4.405003053978691,6.357797658050768,1.175699703534377,59623,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",6.423894863425487,2.9090944396024168,3.5148004238230706,6.367451148219412,1.2162705074106988,320,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",7.173390418470905,2.4076969196386298,4.765693498832276,6.365022326212476,1.2353158054410887,97421,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",6.526698930942105,2.8418458756344154,3.68485305530769,6.41395140460587,1.288663022605431,695,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",6.439708659885764,2.8446719346188325,3.5950367252669317,6.455488591653224,1.2888078726811472,74196,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",5.637796179206318,2.9173454639724223,2.7204507152338957,6.422232490365856,1.2195509581943904,57594,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",8.014333774000926,2.569861244734773,5.444472529266154,6.3639226904099235,1.2352062913201305,1793,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",7.17041885247236,2.700088284800324,4.470330567672036,6.421398257538919,1.2784436287435463,1113,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",7.244286287162518,2.7378617211462437,4.506424566016275,6.540743727855964,1.2724537956767226,4530,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",6.357164510358982,2.812763981874954,3.5444005284840276,6.455678136630915,1.1522775775839065,21948,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",7.334569766593936,2.691708712632697,4.642861053961239,6.512790995894313,1.232022709433259,9569,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",6.487900715851596,2.8030938372386838,3.684806878612912,6.5143862570701945,1.2657356166971234,48385,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",6.42787886567369,2.8424593000600207,3.585419565613669,6.493086201811724,1.2859501783855958,49110,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",5.499732535049354,2.962935286916048,2.536797248133306,6.434158832047712,1.2131614364547216,82290,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",7.2033646314257505,2.5519560387260762,4.651408592699674,6.489515755935009,1.2332597674902068,56617,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",6.549469712228727,2.978735407160702,3.570734305068025,6.516340436860425,1.2956859513092225,15058,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",6.601919890445804,2.8536444073193348,3.748275483126469,6.4488347881355965,1.3151869310597277,18870,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",5.29581986042808,2.9108347792609646,2.384985081167115,6.43609415398522,1.3329180911747955,62306,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",6.412381930401666,2.6294378567118417,3.782944073689824,6.421078352271407,1.233692834895651,97894,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",5.368757469432712,2.9708458221266665,2.3979116473060453,6.516238275642619,1.2964983457445254,53646,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",5.370465566150307,3.0695727210318005,2.300892845118507,6.487093125437464,1.3080238222452112,86007,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",3.9068998528356156,2.895335496009759,1.0115643568258568,6.4023710942444465,1.3330628655240588,27800,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",7.954656137026107,2.4404367161937435,5.514219420832363,6.549348706446717,1.2672053709130404,87722,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",7.227278895663388,2.7900323094185997,4.437246586244788,6.531882235248271,1.2333310707079335,75332,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",7.056408996749347,2.6858976262631833,4.370511370486164,6.43160438392574,1.18045384590796,16902,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",6.280868985315341,2.851982085309721,3.42888690000562,6.397444857187159,1.2339245293912577,7036,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",7.203548153033649,2.722904909356556,4.480643243677093,6.4183793513471885,1.2676403266849166,92680,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",6.281325138677702,2.874356081998497,3.406969056679205,6.335514000770702,1.2875099266263332,96782,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",6.604213997450774,2.8630700869648242,3.74114391048595,6.503421329518645,1.2245336412594618,32801,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",5.147600905577884,2.953462595563413,2.1941383100144716,6.320968965605014,1.2687434574669536,80277,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",7.316388627065071,2.5781953333852976,4.738193293679773,6.535574500515027,1.270047987404856,71008,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",6.169104485297395,2.9080303984652507,3.2610740868321444,6.353481530490827,1.2858068244023342,94059,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",6.375427699169186,2.8886227188192852,3.4868049803499006,6.47920085723289,1.1998298216751035,26166,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",5.25301574915693,2.8411625088802843,2.4118532402766455,6.398194372862405,1.2370784004220383,95842,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",6.491661606759244,2.8386545375630456,3.6530070691961987,6.423397280398333,1.2863740203233465,47398,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",5.599455353474719,2.8617761950792215,2.737679158395497,6.556191647489722,1.3239773139627793,66196,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",5.248638664702882,2.900342978042458,2.348295686660424,6.4175229524290645,1.289485760576928,58848,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",4.011050806601317,2.8991139091926814,1.1119368974086359,6.420620450689515,1.1901797836204788,7068,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",7.320272673099714,2.5871436277393265,4.733129045360387,6.40622306822024,1.2270757550826847,65851,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",6.2260887634981215,2.8668847419112335,3.359204021586888,6.469038578061919,1.2357217412588142,35820,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",6.466168089919456,2.7365969906981467,3.729571099221309,6.3950198474659645,1.2671877313649296,98149,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",5.416239455047541,3.1097991680994865,2.3064402869480545,6.483860930275037,1.3279394745804176,5050,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",6.348289672627982,2.740897806898421,3.607391865729561,6.4329960408921725,1.25009690934567,44080,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",5.579108596918943,2.9528960025714737,2.6262125943474697,6.423172551752935,1.1381632320749135,42873,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",5.526958794740181,3.069116704740647,2.457842089999534,6.488258638157274,1.281432525407354,95625,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",4.042675869393191,2.9008656171074327,1.1418102522857585,6.485510059352015,1.3697933852308701,56244,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",6.34796139786976,2.9585642740716143,3.3893971237981457,6.363602127384653,1.2256184304714373,2105,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",5.474301369618131,2.889104322017934,2.585197047600197,6.396648306734205,1.270965467763062,70737,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",5.312565232282624,2.9387830282974163,2.3737822039852072,6.421598609624775,1.1950522942647819,43690,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",4.000616732592659,3.0385469674336387,0.9620697651590207,6.376104964182117,1.2356735950756113,12524,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",5.312095896220789,2.9461115020383697,2.3659843941824197,6.454914921245706,1.248403679133305,5030,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",4.271627843493504,3.063890371357102,1.2077374721364018,6.4745248904879995,1.2001489380716395,88202,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",3.996441263184786,2.9792696426342555,1.0171716205505303,6.429590558809553,1.2211260591541844,24036,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",2.2647346048766037,2.5797618554067236,-0.31502725053011993,6.431392112415823,1.1598720946356806,25280,9,1
