Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",34.48131815831833,24.27139861744595,10.20991954087238,6.392604883381056,1.250949919361533,14723,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",50.54950816889432,35.272231361096885,15.277276807797435,6.357797658050768,1.175699703534377,59623,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",35.6098503970777,24.90101162173512,10.708838775342581,6.367451148219412,1.2162705074106988,320,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",35.25445392174661,23.56555793892618,11.68889598282043,6.365022326212476,1.2353158054410887,97421,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",24.334223761187328,18.3105957402679,6.023628020919428,6.41395140460587,1.288663022605431,695,7,3
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",96.31238631591278,60.45269570339826,35.85969061251451,6.455488591653224,1.2888078726811472,74196,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",69.12599120791191,46.273199646276154,22.852791561635755,6.422232490365856,1.2195509581943904,57594,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",69.44201682692959,48.04735504157608,21.394661785353506,6.3639226904099235,1.2352062913201305,1793,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",49.990617489488734,34.95131546246811,15.039302027020625,6.421398257538919,1.2784436287435463,1113,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",68.23946960630835,43.61681595215804,24.622653654150305,6.540743727855964,1.2724537956767226,4530,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",53.7156160212807,34.88514204248179,18.830473978798913,6.455678136630915,1.1522775775839065,21948,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",50.54265710588084,34.54158652098693,16.00107058489391,6.512790995894313,1.232022709433259,9569,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",36.44424574167866,24.951210637834166,11.493035103844491,6.5143862570701945,1.2657356166971234,48385,6,4
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",70.98159560025482,46.7391079806252,24.24248761962962,6.493086201811724,1.2859501783855958,49110,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",50.00154884664628,34.144383900399255,15.857164946247025,6.434158832047712,1.2131614364547216,82290,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",50.942495548316934,37.15386703450434,13.788628513812597,6.489515755935009,1.2332597674902068,56617,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",40.079156119098776,26.994017374251175,13.085138744847601,6.516340436860425,1.2956859513092225,15058,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",54.98731719344314,37.920264195332514,17.067052998110626,6.4488347881355965,1.3151869310597277,18870,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",35.99729061085363,26.60977553174856,9.387515079105071,6.43609415398522,1.3329180911747955,62306,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",37.83026125672125,26.951075957615526,10.879185299105725,6.421078352271407,1.233692834895651,97894,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",24.06278710942782,18.103815753347043,5.958971356080777,6.516238275642619,1.2964983457445254,53646,7,3
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",71.95629813302538,51.36556316081342,20.590734972211962,6.487093125437464,1.3080238222452112,86007,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",50.46893319301737,36.71127138651199,13.757661806505382,6.4023710942444465,1.3330628655240588,27800,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",51.5874332142909,34.47319060339458,17.11424261089632,6.549348706446717,1.2672053709130404,87722,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",38.60586143050822,27.49201752525174,11.11384390525648,6.531882235248271,1.2333310707079335,75332,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",50.66285081259189,34.597307088149314,16.065543724442577,6.43160438392574,1.18045384590796,16902,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",34.34036907226451,23.154470274805007,11.185898797459501,6.397444857187159,1.2339245293912577,7036,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",36.3158814892495,26.099123601655194,10.216757887594305,6.4183793513471885,1.2676403266849166,92680,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",23.99057843556501,17.7150634850598,6.275514950505208,6.335514000770702,1.2875099266263332,96782,7,3
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",50.84682619511292,35.111698927156944,15.735127267955974,6.503421329518645,1.2245336412594618,32801,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",36.26629678887015,25.853029873714544,10.413266915155607,6.320968965605014,1.2687434574669536,80277,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",36.88055881530278,25.223746360521595,11.656812454781182,6.535574500515027,1.270047987404856,71008,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",24.334128459825905,18.55747627424178,5.776652185584126,6.353481530490827,1.2858068244023342,94059,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",35.1969876308153,25.548082164800636,9.648905466014664,6.47920085723289,1.1998298216751035,26166,6,4
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",25.0995957975308,19.284679686754735,5.814916110776064,6.398194372862405,1.2370784004220383,95842,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",22.163206139630205,16.018612847515822,6.144593292114383,6.423397280398333,1.2863740203233465,47398,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",14.744977951434002,11.905968862999135,2.8390090884348673,6.556191647489722,1.3239773139627793,66196,8,2
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",112.89120355112226,70.86378556011294,42.027417991009315,6.4175229524290645,1.289485760576928,58848,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",90.98117594064865,60.015869137365314,30.96530680328334,6.420620450689515,1.1901797836204788,7068,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",94.67363645466247,61.37285348172688,33.30078297293559,6.40622306822024,1.2270757550826847,65851,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",68.07112523479853,47.086212110550974,20.984913124247555,6.469038578061919,1.2357217412588142,35820,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",92.17240524014831,57.76673337496051,34.4056718651878,6.3950198474659645,1.2671877313649296,98149,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",68.57318217008249,46.854513090454184,21.718669079628306,6.483860930275037,1.3279394745804176,5050,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",69.07827046105753,47.0907545235797,21.98751593747783,6.4329960408921725,1.25009690934567,44080,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",51.501620667733256,33.16678564833342,18.334835019399833,6.423172551752935,1.1381632320749135,42873,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",95.55531093774422,62.14788956706516,33.40742137067907,6.488258638157274,1.281432525407354,95625,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",66.71793938262255,43.800366386764814,22.917572995857732,6.485510059352015,1.3697933852308701,56244,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",67.55112264248713,46.36151146224895,21.18961118023818,6.363602127384653,1.2256184304714373,2105,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",51.85727917258966,34.35872038375051,17.498558788839148,6.396648306734205,1.270965467763062,70737,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",67.62943554241,41.54711405023599,26.082321492174003,6.421598609624775,1.1950522942647819,43690,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",51.19994321190598,32.68372678138425,18.51621643052173,6.376104964182117,1.2356735950756113,12524,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",50.318559236842155,32.3168233504262,18.001735886415958,6.454914921245706,1.248403679133305,5030,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",36.301069078211604,25.178948445675776,11.122120632535829,6.4745248904879995,1.2001489380716395,88202,6,4
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",88.58289094299488,60.971542975491424,27.611347967503455,6.429590558809553,1.2211260591541844,24036,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",68.61752705072945,44.35862226329769,24.25890478743176,6.431392112415823,1.1598720946356806,25280,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",63.061422746318804,42.994729128095614,20.06669361822319,6.385690102160661,1.260685652125262,27297,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",51.279359600313185,34.55465923546226,16.724700364850925,6.490001843650952,1.2517889321068183,45804,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",68.03666069739927,44.97738879595082,23.059271901448447,6.451316341428735,1.3351663055792462,17159,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",53.966428951268014,36.551572068136956,17.41485688313106,6.4633338768342705,1.2977252565888506,31995,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",48.75156468614935,32.29269608733915,16.4588685988102,6.415455133003419,1.2171085391152365,75031,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",32.760720042987664,24.31894115342345,8.441778889564215,6.386973257438435,1.253822152540828,89087,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",71.4573042315264,48.54935964928773,22.907944582238663,6.475187231799055,1.2167872919929141,64481,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",50.20487742265856,34.43578876731073,15.76908865534783,6.36082002847592,1.2190729043560207,85633,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",51.09447273901682,34.51588417775817,16.578588561258655,6.392604883381056,1.250949919361533,14723,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",35.096556473691706,24.692964269768442,10.403592203923264,6.357797658050768,1.175699703534377,59623,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",51.30389847567776,35.50589803190063,15.798000443777134,6.367451148219412,1.2162705074106988,320,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",37.45391752955466,25.871661310572126,11.582256218982533,6.365022326212476,1.2353158054410887,97421,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",37.357152483950806,26.133999986127666,11.22315249782314,6.41395140460587,1.288663022605431,695,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",25.097589774467433,17.67134635703133,7.426243417436105,6.455488591653224,1.2888078726811472,74196,7,3
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",91.77281924924976,60.1431536585904,31.629665590659364,6.422232490365856,1.2195509581943904,57594,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",70.96703841872036,46.38330019683373,24.583738221886634,6.3639226904099235,1.2352062913201305,1793,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",68.47244518923007,47.80587000316835,20.66657518606172,6.421398257538919,1.2784436287435463,1113,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",51.04957522602461,35.21810178822843,15.831473437796177,6.540743727855964,1.2724537956767226,4530,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",73.29417314190538,47.24140989113683,26.052763250768542,6.455678136630915,1.1522775775839065,21948,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",53.08436926694116,35.65400402722932,17.43036523971184,6.512790995894313,1.232022709433259,9569,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",51.47010284093691,36.78024942297409,14.689853417962823,6.5143862570701945,1.2657356166971234,48385,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",37.40840621828964,27.796152994057852,9.61225322423179,6.493086201811724,1.2859501783855958,49110,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",70.20363148455809,48.231157078415876,21.97247440614221,6.434158832047712,1.2131614364547216,82290,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",49.96331119390982,33.975769694429054,15.987541499480763,6.489515755935009,1.2332597674902068,56617,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",54.72526585192233,36.02137483696653,18.7038910149558,6.516340436860425,1.2956859513092225,15058,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",39.02002057199731,27.59596149657629,11.424059075421017,6.4488347881355965,1.3151869310597277,18870,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",47.47208723565277,32.99740759250142,14.474679643151354,6.43609415398522,1.3329180911747955,62306,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",34.90595171688764,26.64002309339999,8.265928623487653,6.421078352271407,1.233692834895651,97894,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",36.36329011628613,25.390311650707453,10.972978465578677,6.516238275642619,1.2964983457445254,53646,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",23.577434161315264,16.906633933744942,6.6708002275703215,6.487093125437464,1.3080238222452112,86007,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",69.29840060450059,50.25703358971759,19.041367014783,6.4023710942444465,1.3330628655240588,27800,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",52.47911961284451,34.08068477092794,18.39843484191657,6.549348706446717,1.2672053709130404,87722,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",53.19264343892811,37.626640175432584,15.566003263495524,6.531882235248271,1.2333310707079335,75332,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",36.4863734491253,26.21680019058423,10.269573258541072,6.43160438392574,1.18045384590796,16902,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",49.45862615754164,32.74093783823905,16.71768831930259,6.397444857187159,1.2339245293912577,7036,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",37.588595564002105,26.66439100950044,10.924204554501664,6.4183793513471885,1.2676403266849166,92680,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",35.99710007704956,27.409934889020477,8.587165188029083,6.335514000770702,1.2875099266263332,96782,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",27.581864045319893,19.012812829529118,8.569051215790775,6.503421329518645,1.2245336412594618,32801,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",50.710278299708044,34.396198190533035,16.31408010917501,6.320968965605014,1.2687434574669536,80277,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",37.125583031650514,27.53905066833127,9.586532363319243,6.535574500515027,1.270047987404856,71008,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",35.851294978716076,26.441385935916927,9.40990904279915,6.353481530490827,1.2858068244023342,94059,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",24.558465872820733,19.430428372643696,5.128037500177037,6.47920085723289,1.1998298216751035,26166,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",36.347914968795905,25.552075907384577,10.795839061411328,6.398194372862405,1.2370784004220383,95842,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",24.914791575387113,18.41490381100503,6.499887764382084,6.423397280398333,1.2863740203233465,47398,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",26.063639875596763,19.65484838291295,6.4087914926838145,6.556191647489722,1.3239773139627793,66196,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",14.725605441706472,12.20318770982301,2.5224177318834613,6.4175229524290645,1.289485760576928,58848,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",93.19149443308456,62.3334838641202,30.85801056896436,6.420620450689515,1.1901797836204788,7068,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",71.35370565709204,49.79761056954241,21.55609508754963,6.40622306822024,1.2270757550826847,65851,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",65.99343175732203,45.355660623836606,20.637771133485423,6.469038578061919,1.2357217412588142,35820,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",50.018483473180794,32.76239318270703,17.256090290473765,6.3950198474659645,1.2671877313649296,98149,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",69.18659335408854,47.8170156663264,21.369577687762146,6.483860930275037,1.3279394745804176,5050,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",51.110569392270385,34.24780675343678,16.86276263883361,6.4329960408921725,1.25009690934567,44080,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",53.96472776434459,37.30928437110747,16.655443393237114,6.423172551752935,1.1381632320749135,42873,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",37.84151458465656,26.711286885071186,11.130227699585372,6.488258638157274,1.281432525407354,95625,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",68.4080676762165,47.756286223040036,20.65178145317647,6.485510059352015,1.3697933852308701,56244,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",50.10969570104998,35.069562005172784,15.040133695877195,6.363602127384653,1.2256184304714373,2105,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",51.806370751268375,35.57484591092893,16.231524840339446,6.396648306734205,1.270965467763062,70737,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",36.566057445467585,25.451848967651927,11.114208477815659,6.421598609624775,1.1950522942647819,43690,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",51.43836493059795,33.462633821290744,17.975731109307205,6.376104964182117,1.2356735950756113,12524,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",36.34845632642624,26.930310584712117,9.41814574171412,6.454914921245706,1.248403679133305,5030,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",35.800324013261644,27.063085601570076,8.737238411691568,6.4745248904879995,1.2001489380716395,88202,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",25.530552438672753,19.085168786262564,6.4453836524101895,6.429590558809553,1.2211260591541844,24036,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",70.15243492309617,46.278574611321666,23.8738603117745,6.431392112415823,1.1598720946356806,25280,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",49.259728720491125,33.18756233168977,16.072166388801357,6.385690102160661,1.260685652125262,27297,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",52.81332433943249,35.433170324015144,17.380154015417347,6.490001843650952,1.2517889321068183,45804,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",37.04738594068913,25.907544193577017,11.139841747112115,6.451316341428735,1.3351663055792462,17159,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",53.34903179857637,35.25362802854968,18.095403770026692,6.4633338768342705,1.2977252565888506,31995,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",34.46682424747052,23.670409226078025,10.796415021392495,6.415455133003419,1.2171085391152365,75031,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",33.76725603960208,26.631483214294487,7.135772825307594,6.386973257438435,1.253822152540828,89087,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",24.126621826255384,18.662565797454338,5.464056028801046,6.475187231799055,1.2167872919929141,64481,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",51.4680624186386,36.78444910561314,14.683613313025461,6.36082002847592,1.2190729043560207,85633,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",35.814806080726456,27.17762988045361,8.637176200272847,6.392604883381056,1.250949919361533,14723,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",36.79695278141204,27.358079546545195,9.438873234866843,6.357797658050768,1.175699703534377,59623,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",23.685733447984227,17.844939137895015,5.840794310089212,6.367451148219412,1.2162705074106988,320,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",35.089290958386904,25.22767330960083,9.861617648786073,6.365022326212476,1.2353158054410887,97421,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",25.81721198287958,19.782154410386912,6.0350575724926685,6.41395140460587,1.288663022605431,695,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",25.667512813199544,19.99185205710502,5.675660756094523,6.455488591653224,1.2888078726811472,74196,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",15.601370594839885,13.859616822492368,1.7417537723475167,6.422232490365856,1.2195509581943904,57594,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",72.75919233007359,49.547021398867884,23.212170931205705,6.3639226904099235,1.2352062913201305,1793,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",50.29384810060592,35.96636663514339,14.327481465462533,6.421398257538919,1.2784436287435463,1113,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",50.383930371792985,35.58387532724187,14.800055044551115,6.540743727855964,1.2724537956767226,4530,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",37.623237112880204,26.878896090747745,10.74434102213246,6.455678136630915,1.1522775775839065,21948,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",52.611464917214,35.97078471720209,16.640680200011907,6.512790995894313,1.232022709433259,9569,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",37.792666152861294,25.986176370647584,11.80648978221371,6.5143862570701945,1.2657356166971234,48385,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",38.48121964413382,28.135049929126808,10.346169715007015,6.493086201811724,1.2859501783855958,49110,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",24.951099666939072,19.38461027667605,5.566489390263023,6.434158832047712,1.2131614364547216,82290,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",50.81227120920862,36.50122483940056,14.31104636980806,6.489515755935009,1.2332597674902068,56617,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",39.276092996364234,27.2730242807755,12.003068715588736,6.516340436860425,1.2956859513092225,15058,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",40.15366585461951,29.07615475579451,11.077511098825003,6.4488347881355965,1.3151869310597277,18870,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",22.860102898121664,17.200600334283575,5.659502563838089,6.43609415398522,1.3329180911747955,62306,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",37.74365679685929,28.60169591844735,9.14196087841194,6.421078352271407,1.233692834895651,97894,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",24.845249026114644,19.157368794202124,5.687880231912519,6.516238275642619,1.2964983457445254,53646,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",25.343423873721132,18.99466782322069,6.348756050500441,6.487093125437464,1.3080238222452112,86007,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",14.138096702719253,12.450489344652087,1.687607358067165,6.4023710942444465,1.3330628655240588,27800,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",52.52801164347887,35.11840095488108,17.409610688597787,6.549348706446717,1.2672053709130404,87722,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",36.738793518946665,28.385426573384958,8.353366945561707,6.531882235248271,1.2333310707079335,75332,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",35.864116654401734,26.59543017286458,9.268686481537152,6.43160438392574,1.18045384590796,16902,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",24.669531795468227,20.50688319310033,4.162648602367899,6.397444857187159,1.2339245293912577,7036,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",37.38851843215725,28.56465384866289,8.823864583494359,6.4183793513471885,1.2676403266849166,92680,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",23.949420180561763,19.801411716304667,4.148008464257096,6.335514000770702,1.2875099266263332,96782,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",26.6580714776199,20.466160859124468,6.191910618495431,6.503421329518645,1.2245336412594618,32801,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",14.213993805633821,13.014382770755665,1.1996110348781563,6.320968965605014,1.2687434574669536,80277,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",38.55157107057234,28.448779667644622,10.102791402927714,6.535574500515027,1.270047987404856,71008,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",23.819471486313468,18.65281423623868,5.166657250074788,6.353481530490827,1.2858068244023342,94059,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",24.99362539607946,19.871771823469533,5.1218535726099255,6.47920085723289,1.1998298216751035,26166,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",15.75551917281652,13.36714376051035,2.3883754123061696,6.398194372862405,1.2370784004220383,95842,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",24.34626923910363,18.358918308124196,5.987350930979435,6.423397280398333,1.2863740203233465,47398,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",15.045569987910309,12.519422333358092,2.526147654552217,6.556191647489722,1.3239773139627793,66196,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",14.491982049956984,13.273732337899506,1.218249712057478,6.4175229524290645,1.289485760576928,58848,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",6.682540430502477,7.594258157386737,-0.9117177268842607,6.420620450689515,1.1901797836204788,7068,9,1
